0.15433094217996812 0.22121973268926676 
0.5127527244676905 0.8396576120789245 
0.414365233370227 0.19022735617164577 
0.9727068916203526 0.6563531561317004 
0.6512912092874479 0.39258448648580446 
0.20270536939826184 0.4604230200950089 
0.013138675267697852 0.3430727213031206 
0.331332252078307 0.2830186682368372 
0.2154512425289703 0.9876731000911736 
0.5092881341329231 0.5100723028945737 
0.7086856585675999 0.6364442397940558 
0.33379097104977457 0.10741815060468662 
0.7416980408460779 0.2455697160963915 
0.9452413698657262 0.2900487593404186 
0.06112664604284179 0.6547687060574692 
0.5188669623768709 0.724889219730834 
0.36362042851501775 0.5045898300680882 
0.8423224472810498 0.29272510101729865 
0.13533662572429084 0.8582832837858524 
0.5761981032184449 0.9460275676392884 
0.38944291602069336 0.016630296682352552 
0.21540403793274215 0.5927777402772538 
0.5440581558022706 0.1724674487042363 
0.9132691318748745 0.940542347222348 
0.3974115962077893 0.6075083191714123 
0.5835831831647652 0.4297899041686506 
0.21222167642810286 0.056788614998994125 
0.03742163891221151 0.05958337943847114 
0.790745219360381 0.5095533892328361 
0.5167743008447413 0.0188957396817257 
0.693349315615574 0.15281155223002452 
0.42780247549296135 0.8388895141012714 
0.10219601180990812 0.9426408309700567 
0.9943517627889236 0.09547696372232445 
0.5101647237842497 0.22578203066229013 
0.33547509597510206 0.4461846162987196 
0.8316542413381786 0.9818448590558351 
0.17600792637367396 0.7259882603635796 
0.7215382428496029 0.4702151427202378 
0.02385082323824117 0.4820157259640504 
0.25331332127133044 0.24298412933586977 
0.9229330313126614 0.06764298548330894 
0.41660898796732415 0.9563095045224972 
0.9535812281240216 0.4391650318711698 
0.8367279264419711 0.8182592979532994 
0.9636470588883911 0.8770243549567904 
0.24786826762438574 0.7079059918520716 
0.31360459696878495 0.6051008814977257 
0.7379167058545439 0.5682839070568343 
0.5929294048727707 0.6908869882764572 
0.09208763143884463 0.2569050593635584 
0.8541495747445995 0.23263658227290773 
0.47339829871308503 0.3340773327043134 
0.6238602594011582 0.5630455220007888 
0.4067734743838621 0.6617276093227054 
0.2929192855903862 0.9820066593950396 
0.4938007407231058 0.6174089840884084 
0.1772624372837292 0.5179135881977287 
0.9323216313796067 0.8183266885002787 
0.8939505690576443 0.6282584451255248 
0.6274873367005723 0.11937935306926517 
0.026952202859334584 0.8367339462007322 
0.2733017471373542 0.831577884356882 
0.19813580153675925 0.28983229016251577 
0.3249028184029353 0.21035753846245125 
0.19577867654385706 0.1497615483289439 
0.7158444973233147 0.8437586554784793 
0.57120033151746 0.2633429796536931 
0.8165936875997233 0.6851072436408387 
0.1508609748358984 0.41695747193114935 
0.7019840055598087 0.7078526190485238 
0.9560002274882919 0.5991762289984778 
0.02909211855106697 0.689111337967204 
0.8528213341691585 0.5044051856998661 
0.050414238568044056 0.9704081539158333 
0.5637648464660332 0.7558067513906863 
0.014385645079058484 0.09764577451094081 
0.6417802250017616 0.8222493170804136 
0.7182593723633037 0.9832162187623749 
0.022628201247952506 0.5699343522750286 
0.1149723384470065 0.5349508990493763 
0.41636465121376637 0.5454722029123419 
0.5151432979456276 0.9824007498294688 
0.11003739812823454 0.7234958720454694 
0.5453204247485309 0.09949955730821397 
0.718435087540962 0.01329318497019255 
0.5629717903663464 0.846002516909914 
0.24794512393244894 0.421673248155369 
0.580070335326883 0.5068087763050577 
0.8803840960049044 0.44951203356268143 
0.37810100096272836 0.14844208766281042 
0.048253121720002956 0.4238339222701304 
0.3362212721727501 0.39146296569857103 
0.9073314838181772 0.01079016728518467 
0.4474324775011643 0.042144655350336846 
0.7962225248159837 0.7280712493648382 
0.3683471343479252 0.747640443761967 
0.27609579353021035 0.7787188965147033 
0.6777100492628392 0.2291833067822886 
0.7998150154494883 0.5600274208013136 
0.2709845022057592 0.08530253546264299 
0.17308002891797863 0.026848487247597308 
0.04607001444883069 0.30319277259182675 
0.5023454882757643 0.38235310032921055 
0.7653979815253107 0.12003872861271314 
0.1761905798801121 0.965023828364588 
0.9570104027876977 0.14125050102832543 
0.4392443494206429 0.4502862186995737 
0.38432526076299184 0.8786849906056833 
0.6952323306431549 0.30712569788421507 
0.2836251816203895 0.9194816017643404 
0.7826513520529532 0.28212949624016653 
0.24726063842189622 0.6494042603646633 
0.6393736573963804 0.6379651538033325 
0.9936052380142797 0.7181399923724764 
0.2412575560738388 0.5551454299991241 
0.30985605517413256 0.8293653567333277 
0.7463833789715664 0.4434051251566436 
0.9435347776685246 0.35553318919755933 
0.8924435894142293 0.2065129061346586 
0.9107664908045522 0.7040938946929168 
0.8419771881194726 0.3604442998774925 
0.5716112798158907 0.5546200795145635 
0.8434860907871846 0.09996662364537029 
0.11394838558525522 0.08443855928570815 
0.6460247681861646 0.4639275548098534 
0.0454587354037812 0.13884533303501945 
0.07077365925054957 0.36905307944167554 
0.3639769856955195 0.054982147769885525 
0.10292121838381374 0.8447552228971991 
0.09967179644636565 0.6386664321922597 
0.4820027674588123 0.7996348512599691 
0.7971015925123366 0.9272879048233972 
0.8967612073915607 0.7722628612476474 
0.1494621745847829 0.6844382852259512 
0.638353030873599 0.9948041533390657 
0.8044358809429721 0.8497623504975336 
0.16664503461851804 0.33181715547309454 
0.4505988762359515 0.6521972736064623 
0.706775641445929 0.9301991511025627 
0.34436697102172764 0.6523979998453009 
0.6364407050842609 0.04519852631062776 
0.3786179150311062 0.33115926254891337 
0.40375974972626416 0.24873429018752757 
0.031946542489394214 0.7411695536472167 
0.07767083031444 0.20476043873007377 
0.2112411464919267 0.842730830473407 
0.14223886575132605 0.26293190412545997 
0.8165824629210893 0.2023510053024306 
0.9603781359060205 0.9588924807399297 
0.9829162465402446 0.26257986963778585 
0.6834462757476464 0.584019986669962 
0.8997452117019636 0.5420624051271397 
0.30955134782457266 0.3547465547487761 
0.49934421845090043 0.15723890917810573 
0.7329271381189995 0.3827494598566349 
0.8438670539498716 0.022955119931679258 
0.3600537200863919 0.9833392057679051 
0.419192716709461 0.8993295017178915 
0.8919748115796349 0.31518211417585795 
0.151045107569998 0.5897811983279858 
0.49692826478846375 0.6881500296379942 
0.5225789064590409 0.581872885143496 
0.8084300461626814 0.6126789892074203 
0.46067090546097184 0.9861794772307193 
0.15459480477000792 0.8829893063319303 
0.6827101815676858 0.8015390662063716 
0.996433434438652 0.5784769775715839 
0.41395735405692385 0.08724685266890597 
0.5072695701593085 0.2927501146584012 
0.5275095186521874 0.9161797550117717 
0.7812042066838253 0.9689623505138717 
0.7268338755829072 0.1941047237001869 
0.369252346473631 0.8265483386703036 
0.2609230150207743 0.467920290693036 
0.17038075451998275 0.05693283459402637 
0.44375243905300493 0.49755892323602857 
0.8827140031049026 0.27652404469023906 
0.4572079417089729 0.1735892014241447 
0.7850195368213162 0.0008524536647537828 
0.7780673831382252 0.7847818828622211 
0.1595934954183421 0.15501754427100295 
0.31765792113986224 0.17122006977900778 
0.2335167197892245 0.9423928230465697 
0.39507363689591635 0.7594590966933867 
0.8268072305434283 0.15721109436278408 
0.6013075083645651 0.35860640966348456 
0.20825819692174297 0.22194479562940184 
0.6098183066772662 0.9137184368010497 
0.37747065203155017 0.4223358344763548 
0.874797294250105 0.9755583258945888 
0.21161981570901212 0.37623412380852883 
0.658795736462908 0.08798809820651976 
0.1023579953898679 0.2974584911921212 
0.06974779781120005 0.8112830480166277 
0.12966126666993594 0.7922605306581532 
0.34389112198980704 0.5538852556580764 
0.7372523667270524 0.5207494582581879 
0.6272021915183076 0.24283769191096938 
0.02633568652970908 0.249403037306147 
0.44381966587995914 0.39626222075578854 
0.7641176210540956 0.05352935768750838 
0.7449387013631632 0.8593888290332146 
0.44072139706246316 0.25504304596354094 
0.2936675959679167 0.2531511148865071 
0.25995718372633625 0.2977049967275673 
0.10237508403893025 0.9881519113314154 
0.4373032388042379 0.14137272429341974 
0.22156956644961212 0.11376229054345555 
0.46981647369374085 0.8570659166135539 
0.3660770116554271 0.22014058101210293 
0.639582018282238 0.7346136413205455 
0.8666876393829375 0.6807541722366665 
0.9253726875979484 0.8810009134330947 
0.8683046643224507 0.40753317952427703 
0.6707944428772197 0.008721082608336927 
0.04099097808041585 0.8717365861689178 
0.7077818595022255 0.8842421623008155 
0.6038349748648726 0.29534002766908507 
0.6958479717459491 0.397565811853349 
0.7412669593379337 0.714061490113471 
0.7836040856913632 0.41416865802682673 
0.0529999708221105 0.49926542262094636 
0.5408531019115785 0.44797180303878714 
0.084030022681164 0.01782994126196491 
0.8704735441184905 0.7965865389622142 
0.1650076747644148 0.925186076007478 
0.20564394217036808 0.6691867912126919 
0.018847532366944142 0.6146889083722598 
0.573993741561779 0.010509924685377259 
0.0036960452677642364 0.38871690857525093 
0.578594849067969 0.21144732522773052 
0.9494664115305831 0.711909946571149 
0.4925822115346049 0.03397212043864667 
0.5488449222840238 0.3952500399370219 
0.5440509363922134 0.05801886029853154 
0.23461435660685104 0.7547923766430416 
0.9673194227412945 0.7605337455843033 
0.9314399565804845 0.4691326462283682 
0.23270252264717178 0.177508427377778 
0.0018691862582192464 0.02636694034500381 
0.09473823304310147 0.9052904780791291 
0.9332837877299335 0.09626890808654087 
0.9794579988213228 0.3280507748992252 
0.6551170732492628 0.19064009700172962 
0.5397802207939814 0.6594834577153134 
0.26815703570016625 0.584257591382709 
0.6632761624245238 0.34770086606681083 
0.4362349766817793 0.7697289064614696 
0.5395800341341056 0.8079401614419899 
0.10160543433436808 0.3883401770156007 
0.6682398364158804 0.7027285164391807 
0.3097670877005938 0.06155372088137473 
0.7030980438242996 0.7562166664822414 
0.022859717351506603 0.9657255368815099 
0.6056230927642586 0.7780352367065307 
0.8832247638391756 0.07539227609571858 
0.35221707717910444 0.01856303312163432 
0.8144250819274088 0.3385670552091135 
0.28740964144351433 0.44381580081245986 
0.5848426339067566 0.975201934385119 
0.9964476018882612 0.9118364262142814 
0.37886187603275695 0.7004951471905311 
0.578301152690107 0.11547879374163816 
0.5903844782328326 0.8779926217387484 
0.984034306025411 0.8284094434168444 
0.9260711283226593 0.39057760701533084 
0.14954176314158918 0.47684750374549534 
0.37785997759801065 0.9362573067246047 
0.7831567442129832 0.6016707888148288 
0.9927004195827649 0.48837548568256217 
0.9210353827739297 0.976876675851355 
0.16141633423213386 0.09321104789347529 
0.9239679011844836 0.5834365648508173 
0.003972137147237875 0.1392952487420251 
0.4116520995614671 0.47320463851919126 
0.8157265917118997 0.2555795606352837 
0.2009518633396492 0.0024810712771597965 
0.8376928770174731 0.7666734711898964 
0.8513910172588044 0.5431306215874021 
0.16552537475339257 0.8439690441695573 
0.2632829123066682 0.10809009947091591 
0.27304270395429564 0.6381203389517316 
0.9336301357875104 0.17667218147132718 
0.19577852736588303 0.5578057223652961 
0.2515595913780971 0.5264349345403134 
0.25337185949962804 0.3762814396153453 
0.3392859677058211 0.8418110744283183 
0.9827948760669319 0.058056989998139685 
0.009451617547371893 0.795767684442307 
0.4125504283542402 0.3270135542862463 
0.5088660550624796 0.47095125808160826 
0.8349484987066871 0.9459484874988423 
0.016877735393094728 0.28085715085404384 
0.739521307525622 0.31920636734078367 
0.6051657301063432 0.47985979131060225 
0.5136518698820334 0.7753405703107601 
0.5051459607160762 0.5487925439704111 
0.3920763639057731 0.5604824646624371 
0.70017608256264 0.10053859360007034 
0.27553446960016914 0.6704351365834559 
0.30571080500118164 0.7372445277729668 
0.230114101403476 0.8227499840387672 
0.9107898294933381 0.25508073149150134 
0.20657945410457074 0.3419892164335442 
0.32406411494071685 0.3162504737877941 
0.09050500701612524 0.6896123691519414 
0.437415736231908 0.7011356460113927 
0.2878449065714982 0.8695876180790533 
0.9923072472665058 0.5574816591567345 
0.8992502987282673 0.8507976580044126 
0.19262203212409612 0.3862813201627967 
0.07958364650207073 0.07058757353444767 
0.6702950196460068 0.9892211598893963 
0.4713290514454063 0.7590156206494874 
0.14032774812165028 0.022964452918418587 
0.6856022509490421 0.5463201664728935 
0.07051724411305793 0.11497796511869557 
0.11726324186047732 0.20777627139715638 
0.8016139587539836 0.8899513016289352 
0.5985622678312522 0.39702851515646903 
0.45294404847508773 0.21482490503057805 
0.6204090518992081 0.6958265320201676 
0.3452213223480124 0.4736848330618189 
0.49672401714347447 0.8714438771042543 
0.605276492736214 0.8474550544411641 
0.8195030430390142 0.3986454141530663 
0.6899600706965979 0.058387267458090086 
0.20530352418857367 0.49168172244792907 
0.99702383081483 0.13455663199329365 
0.24973155783276033 0.9716571311051283 
0.3123104033561688 0.14099639329130154 
0.49764216898613134 0.1081634423135246 
0.8508472558027983 0.6330058738656694 
0.3591661903954775 0.6227344409307902 
0.3875936331507018 0.28989037099008724 
0.33179259408657613 0.2531562148911064 
0.6040337910481685 0.13773031227264215 
0.3086558676328006 0.40612508534821096 
0.28900548274987103 0.21639127541136488 
0.9199102904076808 0.6574481191308206 
0.26049010706195985 0.06690543285042333 
0.6158721183597605 0.08073320376241849 
0.3942057226934472 0.5171510111834676 
0.5684425990161664 0.5866638293343974 
0.8859781480005149 0.9400790328984283 
0.9873676004780714 0.44184544830565214 
0.6983628635831673 0.41715784948301504 
0.39804961785079 0.7940356306840878 
0.14427820137773972 0.3657973146061415 
0.5821089740564201 0.7344079262288834 
0.677080920342982 0.8427698447963858 
0.06130246371960446 0.6153719678574624 
0.7025106606874415 0.27491805611141357 
0.45109300229783894 0.5953869761585111 
0.1367800684221545 0.7478054646631543 
0.5107423771524555 0.9605154842610589 
0.07529803109825989 0.17932963028541732 
0.6380998820122868 0.4310830388721413 
0.5533272037958772 0.704920942219269 
0.022378043750457433 0.6479162225752814 
0.917807332194055 0.3227879381223348 
0.6389666883869258 0.5415157704029678 
0.45591641686519047 0.00869043673137565 
0.3511382576248496 0.18312748814602992 
0.6319987402160628 0.1601110047508964 
0.7345713530714901 0.5973758130353539 
0.7778590918645463 0.8460113803587994 
0.676393616270805 0.48089763506484684 
0.6663921632830029 0.5986973394978706 
0.10060500595049493 0.59454332776808 
0.9434345218260246 0.05268160949280337 
0.546440900782812 0.31595079123357706 
0.7590903401971757 0.8191555170377871 
0.531847658968713 0.6211390457864236 
0.9844727536538013 0.685699795810949 
0.1158443006504743 0.484438777910406 
0.01531576194344475 0.44830424919306633 
0.8044799001431955 0.12653581609473497 
0.6018083065732591 0.6595630114396286 
0.3157804211325269 0.5513905437716773 
0.9318496920173327 0.9190687481410311 
0.05937565655244764 0.7161551534320725 
0.14805901846352276 0.3132576454874648 
0.9913030823217355 0.16564453917016225 
0.07879893056997322 0.3231180126365175 
0.8774301150996336 0.4832508783735405 
0.5091463025064247 0.3213878183879898 
0.72766460714247 0.8099928507831184 
0.3897692935905777 0.9889646859181209 
0.9199577061692182 0.13429601666327906 
0.0519348553545983 0.538983151777963 
0.23630091556655392 0.20555568254870055 
0.023095797725507794 0.5338297564958279 
0.934292246431106 0.7570133935323382 
0.023474982838494085 0.9301244830330435 
0.7861905489201497 0.4489893541156864 
0.6722522461147641 0.9217844900793607 
0.16343565694454532 0.19626438193060136 
0.7529749002928139 0.13459725158061853 
0.7699755551725975 0.2355299211702102 
0.8263936772398444 0.7378119656472055 
0.556130401942284 0.901618070883127 
0.6689866401432254 0.6584015711255047 
0.008086787747332347 0.16150364287275304 
0.05698246960292186 0.9266697209299855 
0.3591174946658047 0.3696416509396616 
0.9252494366253113 0.5037691621455578 
0.5290188000202023 0.4899646841107408 
0.5834990618251485 0.08376164049655765 
0.6403637164332128 0.014743675144072432 
0.1188551247005723 0.4428878031097188 
0.2115938255536347 0.9061845912131514 
0.45880603688438504 0.3699686965550319 
0.3934883609459884 0.7316215882834649 
0.21616294398785274 0.25824547813456955 
0.13530697662239427 0.11557476334858169 
0.20334837561020125 0.7927740432406958 
0.4673200759494943 0.06520846205744624 
0.05323778517384192 0.4568588559803692 
0.2570271242561687 0.8527675025503287 
0.30729584940595805 0.6476723175951278 
0.18320657883983316 0.26433390744517843 
0.1463752913159913 0.9828858219419403 
0.2624946295285604 0.01868581304727218 
0.1715992099515562 0.6743775602396216 
0.8929573102406907 0.879926654891506 
0.7471939270843821 0.6920249763539604 
0.352266931334984 0.957070466073838 
0.27117311851454157 0.31830146107828344 
0.547531238819088 0.9858970818165695 
0.8514019237466612 0.7064167093213336 
0.27749788263009645 0.7116254686005126 
0.041184958081046 0.005384491013932069 
0.9200029180545171 0.2304478656514261 
0.20361188167465982 0.7234021227611473 
0.37101354214578075 0.08239837929288807 
0.9383637072062492 0.5355245297073613 
0.4731858985293003 0.5294115842902316 
0.19361497826309287 0.4438615373570931 
0.07298289092092791 0.4314041942479834 
0.6154155217971483 0.3364705833652586 
0.5396170482281378 0.19427687537033056 
0.0032139496249472543 0.8618714873261947 
0.8548847574767411 0.13627907658220773 
0.31829814513924437 0.031922425100336715 
0.7129682924126336 0.6547095635628666 
0.4846652717962984 0.23639613835036266 
0.6691658359271344 0.43248235526013706 
0.43479430874119146 0.821189945348584 
0.057759848192512064 0.24226242550469956 
0.7499703931910786 0.5162161645886203 
0.7508583319554417 0.17415661572297936 
0.10511476248657892 0.873152627951072 
0.16395044424950106 0.560753628984217 
0.6064969358495514 0.626141228513411 
0.33075572429063527 0.8731839406243008 
0.5465363659591194 0.24555040458129906 
0.4180859826299104 0.6247687198957224 
0.3478330804000187 0.5898393045250724 
0.8597615910584747 0.17952859910163926 
0.07826742657045532 0.28368157501877406 
0.7170194461997036 0.34373187865906996 
0.6177946609280679 0.5353293740368965 
0.881770645193211 0.013878942083866752 
0.13022013499347856 0.6545711682951159 
0.39979276053185786 0.06316253398326382 
0.4000258341508698 0.13593968913986354 
0.2582866393160722 0.13928123405925552 
0.48657218505136585 0.20092453815346978 
0.033768729960357735 0.38319044450416484 
0.5292383319105443 0.5288743596515016 
0.8359202102284562 0.48427957044880193 
0.668430807777016 0.12775075021206495 
0.5308610641611257 0.43864720993480366 
0.9917527330722223 0.8752358230619053 
0.6919074902753028 0.180116460932761 
0.8126071866934944 0.5128733443401827 
0.6465469880155736 0.2797993461712043 
0.3966999470866993 0.40068363002901736 
0.9138659413934944 0.4307411645777626 
0.3211898677244818 0.9452338243821404 
0.9057558259755959 0.10479412861900561 
0.44602392898626914 0.8779652621072915 
0.7995727558999356 0.6589470395482645 
0.7863941906489109 0.7034009209203393 
0.1334301074885813 0.836679904688679 
0.49404063700621137 0.40968946331152667 
0.47951811557913526 0.14355329164853647 
0.5404506590508652 0.13789319053917726 
0.2312119066582502 0.0925848051469233 
0.04169042801070316 0.32597751131452884 
0.8648811728672141 0.04732318041641265 
0.6053902416521131 0.23754316355532262 
0.572309117802897 0.18544293153177865 
0.08992276059901982 0.5384169219758537 
0.19079696784846434 0.0926411246457543 
0.8106453196096725 0.03214199929583483 
0.562861216161614 0.667379206384455 
0.27446137704823986 0.7436422156778959 
0.8680361952668374 0.34629318291453215 
0.9053998270334098 0.3525970268024982 
0.17558213303087578 0.8760758963540397 
0.5364932450501548 0.8638310313474977 
0.8234084651997637 0.890267889883483 
0.443772261939637 0.09242328601685823 
0.7377714466293076 0.04039990416911193 
0.7733591393178587 0.08919303525515182 
0.7461719861306944 0.6277140485580732 
0.28589776637128816 0.5541167732014859 
0.5255016546476063 0.3775530312260132 
0.29174084707359627 0.10345769633091473 
0.24933276931557632 0.9039542772900628 
0.1426544857175459 0.5075313073193973 
0.5736226586115787 0.7923355668170309 
0.8457899335549901 0.2681604460219516 
0.7886263813346662 0.37274756400796144 
0.7756931864534812 0.7358780795732981 
0.15546780392471804 0.6173760669593498 
0.07277742483162675 0.866903127827443 
0.379698697989434 0.786288280487452 
0.18123925645095018 0.5977377624043634 
0.7614432223306637 0.48476237552102336 
0.5852685843758306 0.05300669045784823 
0.7321431516184327 0.9568227734615576 
0.39316085817187973 0.8427818387871442 
0.11709179238083556 0.175023502398305 
0.7515871504197311 0.28842097025176466 
0.8592586068186607 0.8458196711602636 
0.21716793989710614 0.622552807664735 
0.726928269828155 0.11183167309211223 
0.3704184725391546 0.9071877854975414 
0.8099705699045794 0.5909963943053876 
0.6090009631142893 0.021146734180363613 
0.5730176859090697 0.4620351626213607 
0.18251719676526934 0.9881698923635552 
0.6219341960739597 0.37534117823040436 
0.7882377793008435 0.8148692303435119 
0.10287316062859286 0.7535114060711166 
0.6050711062023095 0.9504503957808884 
0.2671622089830987 0.49641118500374953 
0.7665837343098636 0.3241864720092791 
0.023602334458384888 0.07977768828954829 
0.47916223340273245 0.30007668857794967 
0.4724746769642398 0.6690733577113869 
0.48182228882372924 0.4762127202789511 
0.7267663137491823 0.4224665877434922 
0.3832137806330028 0.6465526923480513 
0.11955834270147814 0.28303703275400766 
0.622676697159721 0.6010349516170217 
0.3536829777175558 0.6990187582102042 
0.9608906223491074 0.9803370184743337 
0.6471963612328 0.9098647326200329 
0.4073649929443887 0.9229499502513275 
0.005248018932006715 0.9845698883363124 
0.9900679671446828 0.6155282953490212 
0.8242869081064834 0.7850177238701637 
0.25370795584277306 0.7880007473947508 
0.49623965405007286 0.9423886038639773 
0.8393992491922507 0.44201938685205466 
0.6583200271277337 0.251443112617058 
0.040983810568975876 0.7874770419487597 
0.4388742970876822 0.9029413564573733 
0.42324023850998654 0.9983720755620484 
0.9848767270651657 0.9668616551257994 
0.9036740122380085 0.0500105160597345 
0.5709356224286288 0.300252802643943 
0.28252135135496276 0.18470992754312587 
0.33994964227274777 0.7962011230126469 
0.5617645473575336 0.5126628157631536 
0.4218029480125712 0.024130626181220693 
0.22251166829317515 0.31066660088193604 
0.3886645298464383 0.44661219166466526 
0.0606786796413894 0.023243347731018993 
0.2328205058915785 0.44703044062050484 
0.4931516357259409 0.8954387646160398 
0.8007300407642141 0.47333795130923995 
0.6596941667475209 0.7787473631183496 
0.9839463384898245 0.3111642727314299 
0.7006768626696736 0.5628180901231296 
0.15461185225919827 0.7257597204936878 
0.7229442113046266 0.23220297294860892 
0.7756348741323247 0.5470575627083585 
0.9217424936936817 0.6308769561464693 
0.5420742029258562 0.9446497760510187 
0.4506469208691995 0.9418826434029468 
0.5200853698974449 0.6880802006301828 
0.056173650488482885 0.5890712468581069 
0.9507941393473387 0.27207663530460857 
0.8643058429768185 0.11652431590547074 
0.7839622423361148 0.04894189476535982 
0.1835693779819934 0.8227639662176003 
0.6011233721003173 0.8206963530193472 
0.1949389140117736 0.19083703281488595 
0.32991446470851593 0.516417781448289 
0.6843143761945204 0.7339890102260476 
0.10375253385015026 0.7003385951573589 
0.3272503856117863 0.0548558710989035 
0.08862424945105596 0.732533803517142 
0.9671892092757504 0.38063407846525926 
0.5425656693775277 0.28683787780356207 
0.7882147783977759 0.2153014218076698 
0.5800372887230543 0.35346198408354146 
0.8779148633726608 0.5143724971815342 
0.20816407384226898 0.54491206124683 
0.6876786089360248 0.36560399033713953 
0.8746797887977037 0.8168180807364791 
0.15107444759186067 0.9444673632674657 
0.468455404334072 0.5801484783744868 
0.6987962254325117 0.9699395991093931 
0.8977264259232902 0.18003101498215585 
0.3167575331693301 0.48215623808264496 
0.678745468064573 0.035652836742098126 
0.8024439429450603 0.29791384355726075 
0.49071349225660194 0.7689903569851052 
0.4218017269348877 0.2293266364994772 
0.0052503219748110674 0.3097169492510646 
0.5965627511018683 0.5257709578413834 
0.9760452430958193 0.4696584206548873 
0.10873694264189832 0.006790040360564686 
0.7103864640343069 0.7916760101007252 
0.8924421774669725 0.5785716550406441 
0.6536659641869313 0.2279655778371139 
0.6142595868876921 0.44181779030629736 
0.27267620409416327 0.9686256374125688 
0.4967764096616535 0.06838417536250252 
0.09303243646919268 0.5058137238726044 
0.9743923944969928 0.5276259703386321 
0.21544712474051397 0.7031515165678263 
0.08999154118905944 0.39801549708569856 
0.27657216190207656 0.42020491597789145 
0.202805202572504 0.03302195759140436 
0.11893134908640268 0.5695151267799459 
0.06851852627789623 0.6767396097704927 
0.42123221733524296 0.5174130506067425 
0.4199097862443739 0.5702896382859508 
0.9192868360468287 0.28395443332267845 
0.1540705935960618 0.04959409726272407 
0.7762328846591905 0.577488035306279 
0.676638237527613 0.6427056665172767 
0.5827035128819338 0.5989973224841175 
0.2867255813880186 0.8088872248423187 
0.8189132162929957 0.3222331996607601 
0.6189500156567299 0.4098678297152348 
0.8986454254573876 0.46621757318365264 
0.49774455508174353 0.2724012244213373 
0.6278295726546905 0.6633200230846237 
0.9266290458922639 0.7820002380633648 
0.17811730936973247 0.11839690005417636 
0.31939793205203293 0.7447849828929145 
0.7163027779871523 0.4919080813055552 
0.5053487936447278 0.6489536439468753 
0.9742398326125888 0.09293194407018746 
0.01109710719965984 0.7750511105251293 
0.9385261831846804 0.02881422966238839 
0.7210360331682462 0.6863193011380815 
0.17310293061284165 0.8958249660673872 
0.7490520108425469 0.41232371824305425 
0.9706193993021505 0.9150255805450942 
0.6156196717897271 0.7158904222540384 
0.12312815116764786 0.9062134445193815 
0.1168364942241017 0.26136618120498556 
0.7588784992924722 0.6714251909919715 
0.03588240384691688 0.17776170868572339 
0.17596888788973764 0.4074343399874007 
0.8369543634228604 0.2257531089553283 
0.6280062608875475 0.8662854844975657 
0.8417930962417515 0.06709787113434462 
0.3448894513681558 0.15554921093925034 
0.7949294268591609 0.7763875552662978 
0.7592363845749992 0.213336465923244 
0.3299911031145607 0.6303003220001502 
0.43466778808420525 0.42758474929746093 
0.8536574968643833 0.33937031408207824 
0.9518174944991903 0.5709212897486965 
0.4653446691468846 0.7227811261798387 
0.11245938891344065 0.627338972155054 
0.03097270680224301 0.12485596968308216 
0.833114648510998 0.67491793204 
0.8763250563102021 0.2179385186194115 
0.01777748251492589 0.7318013118560172 
0.8776776059545952 0.701605043315815 
0.23249604898456383 0.04174687286895412 
0.4173762755636075 0.7165848177864089 
0.7572349759418215 0.02670786098131117 
0.7355070766179077 0.8980339966122242 
0.1292864971976283 0.3999717805077576 
0.45349063465322154 0.3463777018419891 
0.532397433531419 0.7580754819553154 
